//++//++// CHECKPOINT a == 1 //++//++//
//++//++// CHECKPOINT a == 2 //++//++//
//++//++// CHECKPOINT a == 3 //++//++//
//++//++// CHECKPOINT a == 4 //++//++//
//++//++// CHECKPOINT a == 5 //++//++//
//++//++// CHECKPOINT a == 6 //++//++//
33764115 , 5400 , 1
11400870 , 5412 , 1
15961218 , 5416 , 1
26602030 , 5416 , 1
39903045 , 5416 , 1
25081914 , 5424 , 1
41803190 , 5424 , 1
62704785 , 5424 , 1
58524466 , 5424 , 1
87786699 , 5424 , 1
146311165 , 5424 , 1
14908830 , 5444 , 1
20872362 , 5448 , 1
34787270 , 5448 , 1
52180905 , 5448 , 1
32799426 , 5456 , 1
54665710 , 5456 , 1
81998565 , 5456 , 1
76531994 , 5456 , 1
114797991 , 5456 , 1
191329985 , 5456 , 1
38762958 , 5472 , 1
64604930 , 5472 , 1
96907395 , 5472 , 1
90446902 , 5472 , 1
135670353 , 5472 , 1
226117255 , 5472 , 1
142130846 , 5472 , 1
213196269 , 5472 , 1
355327115 , 5472 , 1
497457961 , 5472 , 1
16662810 , 5508 , 1
23327934 , 5512 , 1
38879890 , 5512 , 1
58319835 , 5512 , 1
36658182 , 5520 , 1
61096970 , 5520 , 1
91645455 , 5520 , 1
85535758 , 5520 , 1
128303637 , 5520 , 1
213839395 , 5520 , 1
43323306 , 5536 , 1
72205510 , 5536 , 1
108308265 , 5536 , 1
101087714 , 5536 , 1
151631571 , 5536 , 1
252719285 , 5536 , 1
158852122 , 5536 , 1
238278183 , 5536 , 1
397130305 , 5536 , 1
555982427 , 5536 , 1
56653554 , 5568 , 1
94422590 , 5568 , 1
141633885 , 5568 , 1
132191626 , 5568 , 1
198287439 , 5568 , 1
330479065 , 5568 , 1
207729698 , 5568 , 1
311594547 , 5568 , 1
519324245 , 5568 , 1
727053943 , 5568 , 1
245498734 , 10 , 5
368248101 , 5568 , 1
613746835 , 5568 , 1
859245569 , 5568 , 1
1350243037 , 10 , 5
7740390 , 5644 , 1
12163470 , 5652 , 1
17028858 , 5656 , 1
28381430 , 5656 , 1
42572145 , 5656 , 1
14375010 , 5668 , 1
20125014 , 5672 , 1
33541690 , 5672 , 1
50312535 , 5672 , 1
31625022 , 5680 , 1
52708370 , 5680 , 1
79062555 , 5680 , 1
73791718 , 5680 , 1
110687577 , 5680 , 1
184479295 , 5680 , 1
18798090 , 5700 , 1
26317326 , 5704 , 1
43862210 , 5704 , 1
65793315 , 5704 , 1
41355798 , 5712 , 1
68926330 , 5712 , 1
103389495 , 5712 , 1
96496862 , 5712 , 1
144745293 , 5712 , 1
241242155 , 5712 , 1
48875034 , 5728 , 1
81458390 , 5728 , 1
122187585 , 5728 , 1
114041746 , 5728 , 1
171062619 , 5728 , 1
285104365 , 5728 , 1
179208458 , 5728 , 1
268812687 , 5728 , 1
448021145 , 5728 , 1
627229603 , 5728 , 1
21009630 , 5764 , 1
29413482 , 5768 , 1
49022470 , 5768 , 1
73533705 , 5768 , 1
46221186 , 5776 , 1
77035310 , 5776 , 1
115552965 , 5776 , 1
107849434 , 5776 , 1
161774151 , 5776 , 1
269623585 , 5776 , 1
54625038 , 5792 , 1
91041730 , 5792 , 1
136562595 , 5792 , 1
127458422 , 5792 , 1
191187633 , 5792 , 1
318646055 , 5792 , 1
200291806 , 5792 , 1
300437709 , 5792 , 1
500729515 , 5792 , 1
701021321 , 5792 , 1
71432742 , 5824 , 1
119054570 , 5824 , 1
178581855 , 5824 , 1
166676398 , 5824 , 1
250014597 , 5824 , 1
416690995 , 5824 , 1
261920054 , 5824 , 1
392880081 , 5824 , 1
654800135 , 5824 , 1
916720189 , 5824 , 1
309541882 , 5824 , 1
464312823 , 5824 , 1
773854705 , 5824 , 1
1083396587 , 5824 , 1
1702480351 , 5824 , 1
25432710 , 5892 , 1
35605794 , 5896 , 1
59342990 , 5896 , 1
89014485 , 5896 , 1
55951962 , 5904 , 1
93253270 , 5904 , 1
139879905 , 5904 , 1
130554578 , 5904 , 1
195831867 , 5904 , 1
326386445 , 5904 , 1
66125046 , 5920 , 1
110208410 , 5920 , 1
165312615 , 5920 , 1
154291774 , 5920 , 1
231437661 , 5920 , 1
385729435 , 5920 , 1
242458502 , 5920 , 1
363687753 , 5920 , 1
606146255 , 5920 , 1
848604757 , 5920 , 1
86471214 , 5952 , 1
144118690 , 5952 , 1
216178035 , 5952 , 1
201766166 , 5952 , 1
302649249 , 5952 , 1
504415415 , 5952 , 1
317061118 , 5952 , 1
475591677 , 5952 , 1
792652795 , 5952 , 1
1109713913 , 5952 , 1
374708594 , 5952 , 1
562062891 , 5952 , 1
936771485 , 5952 , 1
1311480079 , 5952 , 1
2060897267 , 5952 , 1
96644298 , 6016 , 1
161073830 , 6016 , 1
241610745 , 6016 , 1
225503362 , 6016 , 1
338255043 , 6016 , 1
563758405 , 6016 , 1
354362426 , 6016 , 1
531543639 , 6016 , 1
885906065 , 6016 , 1
1240268491 , 6016 , 1
418791958 , 6016 , 1
628187937 , 6016 , 1
1046979895 , 6016 , 1
1465771853 , 6016 , 1
2303355769 , 6016 , 1
547651022 , 12 , 5
821476533 , 12 , 5
1369127555 , 12 , 5
1916778577 , 12 , 5
3012080621 , 12 , 5
3559731643 , 12 , 5
3504270 , 6 , 5
4141410 , 6188 , 1
6507930 , 6196 , 1
9111102 , 6200 , 1
15185170 , 7 , 5
22777755 , 7 , 5
5415690 , 6220 , 1
8510370 , 6228 , 1
11914518 , 6232 , 1
19857530 , 6232 , 1
29786295 , 6232 , 1
10057710 , 6244 , 1
14080794 , 6248 , 1
23467990 , 6248 , 1
35201985 , 6248 , 1
22126962 , 6256 , 1
36878270 , 6256 , 1
55317405 , 6256 , 1
51629578 , 8 , 5
77444367 , 6256 , 1
129073945 , 8 , 5
6052830 , 6284 , 1
9511590 , 6292 , 1
13316226 , 6296 , 1
22193710 , 6296 , 1
33290565 , 6296 , 1
11240970 , 6308 , 1
15737358 , 6312 , 1
26228930 , 6312 , 1
39343395 , 6312 , 1
24730134 , 6320 , 1
41216890 , 6320 , 1
61825335 , 6320 , 1
57703646 , 6320 , 1
86555469 , 6320 , 1
144259115 , 6320 , 1
14699730 , 6340 , 1
20579622 , 6344 , 1
34299370 , 6344 , 1
51449055 , 6344 , 1
32339406 , 6352 , 1
53899010 , 6352 , 1
80848515 , 6352 , 1
75458614 , 6352 , 1
113187921 , 6352 , 1
188646535 , 6352 , 1
38219298 , 6368 , 1
63698830 , 6368 , 1
95548245 , 6368 , 1
89178362 , 6368 , 1
133767543 , 6368 , 1
222945905 , 6368 , 1
140137426 , 9 , 5
210206139 , 6368 , 1
350343565 , 6368 , 1
490480991 , 9 , 5
7327110 , 6412 , 1
11514030 , 6420 , 1
16119642 , 6424 , 1
26866070 , 6424 , 1
40299105 , 6424 , 1
13607490 , 6436 , 1
19050486 , 6440 , 1
31750810 , 6440 , 1
47626215 , 6440 , 1
29936478 , 6448 , 1
49894130 , 6448 , 1
74841195 , 6448 , 1
69851782 , 6448 , 1
104777673 , 6448 , 1
174629455 , 6448 , 1
17794410 , 6468 , 1
24912174 , 6472 , 1
41520290 , 6472 , 1
62280435 , 6472 , 1
39147702 , 6480 , 1
65246170 , 6480 , 1
97869255 , 6480 , 1
91344638 , 6480 , 1
137016957 , 6480 , 1
228361595 , 6480 , 1
46265466 , 6496 , 1
77109110 , 6496 , 1
115663665 , 6496 , 1
107952754 , 6496 , 1
161929131 , 6496 , 1
269881885 , 6496 , 1
169640042 , 6496 , 1
254460063 , 6496 , 1
424100105 , 6496 , 1
593740147 , 6496 , 1
19887870 , 6532 , 1
27843018 , 6536 , 1
46405030 , 6536 , 1
69607545 , 6536 , 1
43753314 , 6544 , 1
72922190 , 6544 , 1
109383285 , 6544 , 1
102091066 , 6544 , 1
153136599 , 6544 , 1
255227665 , 6544 , 1
51708462 , 6560 , 1
86180770 , 6560 , 1
129271155 , 6560 , 1
120653078 , 6560 , 1
180979617 , 6560 , 1
301632695 , 6560 , 1
189597694 , 6560 , 1
284396541 , 6560 , 1
473994235 , 6560 , 1
663591929 , 6560 , 1
67618758 , 6592 , 1
112697930 , 6592 , 1
169046895 , 6592 , 1
157777102 , 6592 , 1
236665653 , 6592 , 1
394442755 , 6592 , 1
247935446 , 6592 , 1
371903169 , 6592 , 1
619838615 , 6592 , 1
867774061 , 6592 , 1
293014618 , 10 , 5
439521927 , 6592 , 1
732536545 , 6592 , 1
1025551163 , 6592 , 1
1611580399 , 10 , 5
9238530 , 6668 , 1
14517690 , 6676 , 1
20324766 , 6680 , 1
33874610 , 6680 , 1
50811915 , 6680 , 1
17157270 , 6692 , 1
24020178 , 6696 , 1
40033630 , 6696 , 1
60050445 , 6696 , 1
37745994 , 6704 , 1
62909990 , 6704 , 1
94364985 , 6704 , 1
88073986 , 6704 , 1
132110979 , 6704 , 1
220184965 , 6704 , 1
22436430 , 6724 , 1
31411002 , 6728 , 1
52351670 , 6728 , 1
78527505 , 6728 , 1
49360146 , 6736 , 1
82266910 , 6736 , 1
123400365 , 6736 , 1
115173674 , 6736 , 1
172760511 , 6736 , 1
287934185 , 6736 , 1
58334718 , 6752 , 1
97224530 , 6752 , 1
145836795 , 6752 , 1
136114342 , 6752 , 1
204171513 , 6752 , 1
340285855 , 6752 , 1
213893966 , 6752 , 1
320840949 , 6752 , 1
534734915 , 6752 , 1
748628881 , 6752 , 1
25076010 , 6788 , 1
35106414 , 6792 , 1
58510690 , 6792 , 1
87766035 , 6792 , 1
55167222 , 6800 , 1
91945370 , 6800 , 1
137918055 , 6800 , 1
128723518 , 6800 , 1
193085277 , 6800 , 1
321808795 , 6800 , 1
65197626 , 6816 , 1
108662710 , 6816 , 1
162994065 , 6816 , 1
152127794 , 6816 , 1
228191691 , 6816 , 1
380319485 , 6816 , 1
239057962 , 6816 , 1
358586943 , 6816 , 1
597644905 , 6816 , 1
836702867 , 6816 , 1
85258434 , 6848 , 1
142097390 , 6848 , 1
213146085 , 6848 , 1
198936346 , 6848 , 1
298404519 , 6848 , 1
497340865 , 6848 , 1
312614258 , 6848 , 1
468921387 , 6848 , 1
781535645 , 6848 , 1
1094149903 , 6848 , 1
369453214 , 6848 , 1
554179821 , 6848 , 1
923633035 , 6848 , 1
1293086249 , 6848 , 1
2031992677 , 6848 , 1
30355170 , 6916 , 1
42497238 , 6920 , 1
70828730 , 6920 , 1
106243095 , 6920 , 1
66781374 , 6928 , 1
111302290 , 6928 , 1
166953435 , 6928 , 1
155823206 , 6928 , 1
233734809 , 6928 , 1
389558015 , 6928 , 1
78923442 , 6944 , 1
131539070 , 6944 , 1
197308605 , 6944 , 1
184154698 , 6944 , 1
276232047 , 6944 , 1
460386745 , 6944 , 1
289385954 , 6944 , 1
434078931 , 6944 , 1
723464885 , 6944 , 1
1012850839 , 6944 , 1
103207578 , 6976 , 1
172012630 , 6976 , 1
258018945 , 6976 , 1
240817682 , 6976 , 1
361226523 , 6976 , 1
602044205 , 6976 , 1
378427786 , 6976 , 1
567641679 , 6976 , 1
946069465 , 6976 , 1
1324497251 , 6976 , 1
447232838 , 6976 , 1
670849257 , 6976 , 1
1118082095 , 6976 , 1
1565314933 , 6976 , 1
2459780609 , 6976 , 1
115349646 , 7040 , 1
192249410 , 7040 , 1
288374115 , 7040 , 1
269149174 , 7040 , 1
403723761 , 7040 , 1
672872935 , 7040 , 1
422948702 , 7040 , 1
634423053 , 7040 , 1
1057371755 , 7040 , 1
1480320457 , 7040 , 1
499848466 , 7040 , 1
749772699 , 7040 , 1
1249621165 , 7040 , 1
1749469631 , 7040 , 1
2749166563 , 7040 , 1
653647994 , 11 , 5
980471991 , 7040 , 1
1634119985 , 7040 , 1
2287767979 , 7040 , 1
3595063967 , 7040 , 1
4248711961 , 11 , 5
9875670 , 7180 , 1
15518910 , 7188 , 1
21726474 , 7192 , 1
36210790 , 7192 , 1
54316185 , 7192 , 1
18340530 , 7204 , 1
25676742 , 7208 , 1
42794570 , 7208 , 1
64191855 , 7208 , 1
40349166 , 7216 , 1
67248610 , 7216 , 1
100872915 , 7216 , 1
94148054 , 7216 , 1
141222081 , 7216 , 1
235370135 , 7216 , 1
23983770 , 7236 , 1
33577278 , 7240 , 1
55962130 , 7240 , 1
83943195 , 7240 , 1
52764294 , 7248 , 1
87940490 , 7248 , 1
131910735 , 7248 , 1
123116686 , 7248 , 1
184675029 , 7248 , 1
307791715 , 7248 , 1
62357802 , 7264 , 1
103929670 , 7264 , 1
155894505 , 7264 , 1
145501538 , 7264 , 1
218252307 , 7264 , 1
363753845 , 7264 , 1
228645274 , 7264 , 1
342967911 , 7264 , 1
571613185 , 7264 , 1
800258459 , 7264 , 1
26805390 , 7300 , 1
37527546 , 7304 , 1
62545910 , 7304 , 1
93818865 , 7304 , 1
58971858 , 7312 , 1
98286430 , 7312 , 1
147429645 , 7312 , 1
137601002 , 7312 , 1
206401503 , 7312 , 1
344002505 , 7312 , 1
69694014 , 7328 , 1
116156690 , 7328 , 1
174235035 , 7328 , 1
162619366 , 7328 , 1
243929049 , 7328 , 1
406548415 , 7328 , 1
255544718 , 7328 , 1
383317077 , 7328 , 1
638861795 , 7328 , 1
894406513 , 7328 , 1
91138326 , 7360 , 1
151897210 , 7360 , 1
227845815 , 7360 , 1
212656094 , 7360 , 1
318984141 , 7360 , 1
531640235 , 7360 , 1
334173862 , 7360 , 1
501260793 , 7360 , 1
835434655 , 7360 , 1
1169608517 , 7360 , 1
394932746 , 7360 , 1
592399119 , 7360 , 1
987331865 , 7360 , 1
1382264611 , 7360 , 1
2172130103 , 7360 , 1
32448630 , 7428 , 1
45428082 , 7432 , 1
75713470 , 7432 , 1
113570205 , 7432 , 1
71386986 , 7440 , 1
118978310 , 7440 , 1
178467465 , 7440 , 1
166569634 , 7440 , 1
249854451 , 7440 , 1
416424085 , 7440 , 1
84366438 , 7456 , 1
140610730 , 7456 , 1
210916095 , 7456 , 1
196855022 , 7456 , 1
295282533 , 7456 , 1
492137555 , 7456 , 1
309343606 , 7456 , 1
464015409 , 7456 , 1
773359015 , 7456 , 1
1082702621 , 7456 , 1
110325342 , 7488 , 1
183875570 , 7488 , 1
275813355 , 7488 , 1
257425798 , 7488 , 1
386138697 , 7488 , 1
643564495 , 7488 , 1
404526254 , 7488 , 1
606789381 , 7488 , 1
1011315635 , 7488 , 1
1415841889 , 7488 , 1
478076482 , 7488 , 1
717114723 , 7488 , 1
1195191205 , 7488 , 1
1673267687 , 7488 , 1
2629420651 , 7488 , 1
123304794 , 7552 , 1
205507990 , 7552 , 1
308261985 , 7552 , 1
287711186 , 7552 , 1
431566779 , 7552 , 1
719277965 , 7552 , 1
452117578 , 7552 , 1
678176367 , 7552 , 1
1130293945 , 7552 , 1
1582411523 , 7552 , 1
534320774 , 7552 , 1
801481161 , 7552 , 1
1335801935 , 7552 , 1
1870122709 , 7552 , 1
2938764257 , 7552 , 1
698727166 , 7552 , 1
1048090749 , 7552 , 1
1746817915 , 7552 , 1
2445545081 , 7552 , 1
3842999413 , 7552 , 1
4541726579 , 7552 , 1
40913490 , 7684 , 1
57278886 , 7688 , 1
95464810 , 7688 , 1
143197215 , 7688 , 1
90009678 , 7696 , 1
150016130 , 7696 , 1
225024195 , 7696 , 1
210022582 , 7696 , 1
315033873 , 7696 , 1
525056455 , 7696 , 1
106375074 , 7712 , 1
177291790 , 7712 , 1
265937685 , 7712 , 1
248208506 , 7712 , 1
372312759 , 7712 , 1
620521265 , 7712 , 1
390041938 , 7712 , 1
585062907 , 7712 , 1
975104845 , 7712 , 1
1365146783 , 7712 , 1
139105866 , 7744 , 1
231843110 , 7744 , 1
347764665 , 7744 , 1
324580354 , 7744 , 1
486870531 , 7744 , 1
811450885 , 7744 , 1
510054842 , 7744 , 1
765082263 , 7744 , 1
1275137105 , 7744 , 1
1785191947 , 7744 , 1
602792086 , 7744 , 1
904188129 , 7744 , 1
1506980215 , 7744 , 1
2109772301 , 7744 , 1
3315356473 , 7744 , 1
155471262 , 7808 , 1
259118770 , 7808 , 1
388678155 , 7808 , 1
362766278 , 7808 , 1
544149417 , 7808 , 1
906915695 , 7808 , 1
570061294 , 7808 , 1
855091941 , 7808 , 1
1425153235 , 7808 , 1
1995214529 , 7808 , 1
673708802 , 7808 , 1
1010563203 , 7808 , 1
1684272005 , 7808 , 1
2357980807 , 7808 , 1
3705398411 , 7808 , 1
881003818 , 7808 , 1
1321505727 , 7808 , 1
2202509545 , 7808 , 1
3083513363 , 7808 , 1
4845520999 , 7808 , 1
5726524817 , 7808 , 1
188202054 , 14 , 5
313670090 , 14 , 5
470505135 , 14 , 5
439138126 , 14 , 5
658707189 , 14 , 5
1097845315 , 14 , 5
690074198 , 14 , 5
1035111297 , 14 , 5
1725185495 , 14 , 5
2415259693 , 14 , 5
815542234 , 14 , 5
1223313351 , 14 , 5
2038855585 , 14 , 5
2854397819 , 14 , 5
4485482287 , 14 , 5
1066478306 , 14 , 5
1599717459 , 14 , 5
2666195765 , 14 , 5
3732674071 , 14 , 5
5865630683 , 14 , 5
6932108989 , 14 , 5
1191946342 , 14 , 5
1787919513 , 14 , 5
2979865855 , 14 , 5
4171812197 , 14 , 5
6555704881 , 14 , 5
7747651223 , 14 , 5
10131543907 , 14 , 5
//++//++// CHECKPOINT a == 13 //++//++//
60060 , 7 , 5
78540 , 6 , 5
92820 , 8296 , 2
145860 , 8304 , 2
204204 , 8304 , 2
340340 , 8 , 5
87780 , 6 , 5
103740 , 8360 , 2
163020 , 8368 , 2
228228 , 8368 , 2
380380 , 8368 , 2
135660 , 8392 , 2
213180 , 8400 , 2
298452 , 8400 , 2
497420 , 8400 , 2
251940 , 8416 , 2
352716 , 8416 , 2
587860 , 8416 , 2
554268 , 8416 , 2
923780 , 8416 , 2
1293292 , 9 , 5
106260 , 6 , 5
125580 , 8488 , 2
197340 , 8496 , 2
276276 , 8496 , 2
460460 , 8496 , 2
164220 , 8520 , 2
258060 , 8528 , 2
361284 , 8528 , 2
602140 , 8528 , 2
304980 , 8544 , 2
426972 , 8544 , 2
711620 , 8544 , 2
670956 , 8544 , 2
1118260 , 8544 , 2
1565564 , 8544 , 2
183540 , 8584 , 2
288420 , 8592 , 2
403788 , 8592 , 2
672980 , 8592 , 2
340860 , 8608 , 2
477204 , 8608 , 2
795340 , 8608 , 2
749892 , 8608 , 2
1249820 , 8608 , 2
1749748 , 8608 , 2
445740 , 8640 , 2
624036 , 8640 , 2
1040060 , 8640 , 2
980628 , 8640 , 2
1634380 , 8640 , 2
2288132 , 8640 , 2
1158924 , 8640 , 2
1931540 , 8640 , 2
2704156 , 8640 , 2
4249388 , 10 , 5
133980 , 6 , 5
158340 , 8744 , 2
248820 , 8752 , 2
348348 , 8752 , 2
580580 , 8752 , 2
207060 , 8776 , 2
325380 , 8784 , 2
455532 , 8784 , 2
759220 , 8784 , 2
384540 , 8800 , 2
538356 , 8800 , 2
897260 , 8800 , 2
845988 , 8800 , 2
1409980 , 8800 , 2
1973972 , 8800 , 2
231420 , 8840 , 2
363660 , 8848 , 2
509124 , 8848 , 2
848540 , 8848 , 2
429780 , 8864 , 2
601692 , 8864 , 2
1002820 , 8864 , 2
945516 , 8864 , 2
1575860 , 8864 , 2
2206204 , 8864 , 2
562020 , 8896 , 2
786828 , 8896 , 2
1311380 , 8896 , 2
1236444 , 8896 , 2
2060740 , 8896 , 2
2885036 , 8896 , 2
1461252 , 8896 , 2
2435420 , 8896 , 2
3409588 , 8896 , 2
5357924 , 8896 , 2
280140 , 8968 , 2
440220 , 8976 , 2
616308 , 8976 , 2
1027180 , 8976 , 2
520260 , 8992 , 2
728364 , 8992 , 2
1213940 , 8992 , 2
1144572 , 8992 , 2
1907620 , 8992 , 2
2670668 , 8992 , 2
680340 , 9024 , 2
952476 , 9024 , 2
1587460 , 9024 , 2
1496748 , 9024 , 2
2494580 , 9024 , 2
3492412 , 9024 , 2
1768884 , 9024 , 2
2948140 , 9024 , 2
4127396 , 9024 , 2
6485908 , 9024 , 2
760380 , 9088 , 2
1064532 , 9088 , 2
1774220 , 9088 , 2
1672836 , 9088 , 2
2788060 , 9088 , 2
3903284 , 9088 , 2
1976988 , 9088 , 2
3294980 , 9088 , 2
4612972 , 9088 , 2
7248956 , 9088 , 2
2585292 , 9088 , 2
4308820 , 9088 , 2
6032348 , 9088 , 2
9479404 , 9088 , 2
11202932 , 11 , 5
143220 , 6 , 5
169260 , 9256 , 2
265980 , 9264 , 2
372372 , 9264 , 2
620620 , 9264 , 2
221340 , 9288 , 2
347820 , 9296 , 2
486948 , 9296 , 2
811580 , 9296 , 2
411060 , 9312 , 2
575484 , 9312 , 2
959140 , 9312 , 2
904332 , 9312 , 2
1507220 , 9312 , 2
2110108 , 9312 , 2
247380 , 9352 , 2
388740 , 9360 , 2
544236 , 9360 , 2
907060 , 9360 , 2
459420 , 9376 , 2
643188 , 9376 , 2
1071980 , 9376 , 2
1010724 , 9376 , 2
1684540 , 9376 , 2
2358356 , 9376 , 2
600780 , 9408 , 2
841092 , 9408 , 2
1401820 , 9408 , 2
1321716 , 9408 , 2
2202860 , 9408 , 2
3084004 , 9408 , 2
1562028 , 9408 , 2
2603380 , 9408 , 2
3644732 , 9408 , 2
5727436 , 9408 , 2
299460 , 9480 , 2
470580 , 9488 , 2
658812 , 9488 , 2
1098020 , 9488 , 2
556140 , 9504 , 2
778596 , 9504 , 2
1297660 , 9504 , 2
1223508 , 9504 , 2
2039180 , 9504 , 2
2854852 , 9504 , 2
727260 , 9536 , 2
1018164 , 9536 , 2
1696940 , 9536 , 2
1599972 , 9536 , 2
2666620 , 9536 , 2
3733268 , 9536 , 2
1890876 , 9536 , 2
3151460 , 9536 , 2
4412044 , 9536 , 2
6933212 , 9536 , 2
812820 , 9600 , 2
1137948 , 9600 , 2
1896580 , 9600 , 2
1788204 , 9600 , 2
2980340 , 9600 , 2
4172476 , 9600 , 2
2113332 , 9600 , 2
3522220 , 9600 , 2
4931108 , 9600 , 2
7748884 , 9600 , 2
2763588 , 9600 , 2
4605980 , 9600 , 2
6448372 , 9600 , 2
10133156 , 9600 , 2
11975548 , 9600 , 2
377580 , 9736 , 2
593340 , 9744 , 2
830676 , 9744 , 2
1384460 , 9744 , 2
701220 , 9760 , 2
981708 , 9760 , 2
1636180 , 9760 , 2
1542684 , 9760 , 2
2571140 , 9760 , 2
3599596 , 9760 , 2
916980 , 9792 , 2
1283772 , 9792 , 2
2139620 , 9792 , 2
2017356 , 9792 , 2
3362260 , 9792 , 2
4707164 , 9792 , 2
2384148 , 9792 , 2
3973580 , 9792 , 2
5563012 , 9792 , 2
8741876 , 9792 , 2
1024860 , 9856 , 2
1434804 , 9856 , 2
2391340 , 9856 , 2
2254692 , 9856 , 2
3757820 , 9856 , 2
5260948 , 9856 , 2
2664636 , 9856 , 2
4441060 , 9856 , 2
6217484 , 9856 , 2
9770332 , 9856 , 2
3484524 , 9856 , 2
5807540 , 9856 , 2
8130556 , 9856 , 2
12776588 , 9856 , 2
15099604 , 9856 , 2
1240620 , 9984 , 2
1736868 , 9984 , 2
2894780 , 9984 , 2
2729364 , 9984 , 2
4548940 , 9984 , 2
6368516 , 9984 , 2
3225612 , 9984 , 2
5376020 , 9984 , 2
7526428 , 9984 , 2
11827244 , 9984 , 2
4218108 , 9984 , 2
7030180 , 9984 , 2
9842252 , 9984 , 2
15466396 , 9984 , 2
18278468 , 9984 , 2
4714356 , 9984 , 2
7857260 , 9984 , 2
11000164 , 9984 , 2
17285972 , 9984 , 2
20428876 , 9984 , 2
26714684 , 12 , 5
170940 , 6 , 5
202020 , 10280 , 2
317460 , 10288 , 2
444444 , 10288 , 2
740740 , 10288 , 2
264180 , 10312 , 2
415140 , 10320 , 2
581196 , 10320 , 2
968660 , 10320 , 2
490620 , 10336 , 2
686868 , 10336 , 2
1144780 , 10336 , 2
1079364 , 10336 , 2
1798940 , 10336 , 2
2518516 , 10336 , 2
295260 , 10376 , 2
463980 , 10384 , 2
649572 , 10384 , 2
1082620 , 10384 , 2
548340 , 10400 , 2
767676 , 10400 , 2
1279460 , 10400 , 2
1206348 , 10400 , 2
2010580 , 10400 , 2
2814812 , 10400 , 2
717060 , 10432 , 2
1003884 , 10432 , 2
1673140 , 10432 , 2
1577532 , 10432 , 2
2629220 , 10432 , 2
3680908 , 10432 , 2
1864356 , 10432 , 2
3107260 , 10432 , 2
4350164 , 10432 , 2
6835972 , 10432 , 2
357420 , 10504 , 2
561660 , 10512 , 2
786324 , 10512 , 2
1310540 , 10512 , 2
663780 , 10528 , 2
929292 , 10528 , 2
1548820 , 10528 , 2
1460316 , 10528 , 2
2433860 , 10528 , 2
3407404 , 10528 , 2
868020 , 10560 , 2
1215228 , 10560 , 2
2025380 , 10560 , 2
1909644 , 10560 , 2
3182740 , 10560 , 2
4455836 , 10560 , 2
2256852 , 10560 , 2
3761420 , 10560 , 2
5265988 , 10560 , 2
8275124 , 10560 , 2
970140 , 10624 , 2
1358196 , 10624 , 2
2263660 , 10624 , 2
2134308 , 10624 , 2
3557180 , 10624 , 2
4980052 , 10624 , 2
2522364 , 10624 , 2
4203940 , 10624 , 2
5885516 , 10624 , 2
9248668 , 10624 , 2
3298476 , 10624 , 2
5497460 , 10624 , 2
7696444 , 10624 , 2
12094412 , 10624 , 2
14293396 , 10624 , 2
450660 , 10760 , 2
708180 , 10768 , 2
991452 , 10768 , 2
1652420 , 10768 , 2
836940 , 10784 , 2
1171716 , 10784 , 2
1952860 , 10784 , 2
1841268 , 10784 , 2
3068780 , 10784 , 2
4296292 , 10784 , 2
1094460 , 10816 , 2
1532244 , 10816 , 2
2553740 , 10816 , 2
2407812 , 10816 , 2
4013020 , 10816 , 2
5618228 , 10816 , 2
2845596 , 10816 , 2
4742660 , 10816 , 2
6639724 , 10816 , 2
10433852 , 10816 , 2
1223220 , 10880 , 2
1712508 , 10880 , 2
2854180 , 10880 , 2
2691084 , 10880 , 2
4485140 , 10880 , 2
6279196 , 10880 , 2
3180372 , 10880 , 2
5300620 , 10880 , 2
7420868 , 10880 , 2
11661364 , 10880 , 2
4158948 , 10880 , 2
6931580 , 10880 , 2
9704212 , 10880 , 2
15249476 , 10880 , 2
18022108 , 10880 , 2
1480740 , 11008 , 2
2073036 , 11008 , 2
3455060 , 11008 , 2
3257628 , 11008 , 2
5429380 , 11008 , 2
7601132 , 11008 , 2
3849924 , 11008 , 2
6416540 , 11008 , 2
8983156 , 11008 , 2
14116388 , 11008 , 2
5034516 , 11008 , 2
8390860 , 11008 , 2
11747204 , 11008 , 2
18459892 , 11008 , 2
21816236 , 11008 , 2
5626812 , 11008 , 2
9378020 , 11008 , 2
13129228 , 11008 , 2
20631644 , 11008 , 2
24382852 , 11008 , 2
31885268 , 11008 , 2
481740 , 11272 , 2
757020 , 11280 , 2
1059828 , 11280 , 2
1766380 , 11280 , 2
894660 , 11296 , 2
1252524 , 11296 , 2
2087540 , 11296 , 2
1968252 , 11296 , 2
3280420 , 11296 , 2
4592588 , 11296 , 2
1169940 , 11328 , 2
1637916 , 11328 , 2
2729860 , 11328 , 2
2573868 , 11328 , 2
4289780 , 11328 , 2
6005692 , 11328 , 2
3041844 , 11328 , 2
5069740 , 11328 , 2
7097636 , 11328 , 2
11153428 , 11328 , 2
1307580 , 11392 , 2
1830612 , 11392 , 2
3051020 , 11392 , 2
2876676 , 11392 , 2
4794460 , 11392 , 2
6712244 , 11392 , 2
3399708 , 11392 , 2
5666180 , 11392 , 2
7932652 , 11392 , 2
12465596 , 11392 , 2
4445772 , 11392 , 2
7409620 , 11392 , 2
10373468 , 11392 , 2
16301164 , 11392 , 2
19265012 , 11392 , 2
1582860 , 11520 , 2
2216004 , 11520 , 2
3693340 , 11520 , 2
3482292 , 11520 , 2
5803820 , 11520 , 2
