670514 , 1561 , 6
1005771 , 1561 , 6
1676285 , 1561 , 6
2346799 , 1562 , 6
3687827 , 1564 , 6
172938 , 1570 , 6
288230 , 1570 , 6
432345 , 1570 , 6
403522 , 1571 , 6
605283 , 1571 , 6
1008805 , 1571 , 6
634106 , 1573 , 6
951159 , 1573 , 6
1585265 , 1573 , 6
2219371 , 1574 , 6
749398 , 1577 , 6
1124097 , 1577 , 6
1873495 , 1577 , 6
2622893 , 1578 , 6
4121689 , 1580 , 6
979982 , 1585 , 6
1469973 , 1585 , 6
2449955 , 1585 , 6
3429937 , 1586 , 6
5389901 , 1588 , 6
6369883 , 1592 , 6
209346 , 1602 , 6
348910 , 1602 , 6
523365 , 1602 , 6
488474 , 1603 , 6
732711 , 1603 , 6
1221185 , 1603 , 6
767602 , 1605 , 6
1151403 , 1605 , 6
1919005 , 1605 , 6
2686607 , 1606 , 6
907166 , 1609 , 6
1360749 , 1609 , 6
2267915 , 1609 , 6
3175081 , 1610 , 6
4989413 , 1612 , 6
1186294 , 1617 , 6
1779441 , 1617 , 6
2965735 , 1617 , 6
4152029 , 1618 , 6
6524617 , 1620 , 6
7710911 , 1624 , 6
1325858 , 1633 , 6
1988787 , 1633 , 6
3314645 , 1633 , 6
4640503 , 1634 , 6
7292219 , 1636 , 6
8618077 , 1640 , 6
11269793 , 1648 , 6
263958 , 1666 , 6
439930 , 1666 , 6
659895 , 1666 , 6
615902 , 1667 , 6
923853 , 1667 , 6
1539755 , 1667 , 6
967846 , 1669 , 6
1451769 , 1669 , 6
2419615 , 1669 , 6
3387461 , 1670 , 6
1143818 , 1673 , 6
1715727 , 1673 , 6
2859545 , 1673 , 6
4003363 , 1674 , 6
6290999 , 1676 , 6
1495762 , 1681 , 6
2243643 , 1681 , 6
3739405 , 1681 , 6
5235167 , 1682 , 6
8226691 , 1684 , 6
9722453 , 1688 , 6
1671734 , 1697 , 6
2507601 , 1697 , 6
4179335 , 1697 , 6
5851069 , 1698 , 6
9194537 , 1700 , 6
10866271 , 1704 , 6
14209739 , 1712 , 6
2023678 , 1729 , 6
3035517 , 1729 , 6
5059195 , 1729 , 6
7082873 , 1730 , 6
11130229 , 1732 , 6
13153907 , 1736 , 6
17201263 , 1744 , 6
19224941 , 1760 , 6
282162 , 1794 , 6
470270 , 1794 , 6
705405 , 1794 , 6
658378 , 1795 , 6
987567 , 1795 , 6
1645945 , 1795 , 6
1034594 , 1797 , 6
1551891 , 1797 , 6
2586485 , 1797 , 6
3621079 , 1798 , 6
1222702 , 1801 , 6
1834053 , 1801 , 6
3056755 , 1801 , 6
4279457 , 1802 , 6
6724861 , 1804 , 6
1598918 , 1809 , 6
2398377 , 1809 , 6
3997295 , 1809 , 6
5596213 , 1810 , 6
8794049 , 1812 , 6
10392967 , 1816 , 6
1787026 , 1825 , 6
2680539 , 1825 , 6
4467565 , 1825 , 6
6254591 , 1826 , 6
9828643 , 1828 , 6
11615669 , 1832 , 6
15189721 , 1840 , 6
2163242 , 1857 , 6
3244863 , 1857 , 6
5408105 , 1857 , 6
7571347 , 1858 , 6
11897831 , 1860 , 6
14061073 , 1864 , 6
18387557 , 1872 , 6
20550799 , 1888 , 6
2727566 , 1921 , 6
4091349 , 1921 , 6
6818915 , 1921 , 6
9546481 , 1922 , 6
15001613 , 1924 , 6
17729179 , 1928 , 6
23184311 , 1936 , 6
25911877 , 1952 , 6
31367009 , 1984 , 6
